tic_id,label,source
289373041,0,exofop_toi
298752252,0,exofop_toi
243280335,0,exofop_toi
302381397,0,exofop_toi
328814605,0,exofop_toi
336840314,0,exofop_toi
346673534,0,exofop_toi
399444057,3,exofop_toi
400899926,0,exofop_toi
421973253,0,exofop_toi
428892437,0,exofop_toi
444558604,0,exofop_toi
444724127,0,exofop_toi
57159675,0,exofop_toi
57193198,0,exofop_toi
627323667,0,exofop_toi
628103717,0,exofop_toi
420803693,3,exofop_toi
237235093,3,exofop_toi
235664497,0,exofop_toi
335655755,0,exofop_toi
47937361,0,exofop_toi
71396541,3,exofop_toi
123357034,0,exofop_toi
137420801,0,exofop_toi
141616639,3,exofop_toi
147761049,0,exofop_toi
150761163,0,exofop_toi
153896150,3,exofop_toi
156215204,0,exofop_toi
157218656,0,exofop_toi
159438097,0,exofop_toi
235902467,0,exofop_toi
160618074,0,exofop_toi
198189972,0,exofop_toi
198616607,3,exofop_toi
199610140,0,exofop_toi
229408913,0,exofop_toi
229786610,0,exofop_toi
229976631,3,exofop_toi
230006888,0,exofop_toi
230075120,3,exofop_toi
230084146,0,exofop_toi
232603560,0,exofop_toi
232632239,0,exofop_toi
233535738,0,exofop_toi
233576159,0,exofop_toi
193773468,0,exofop_toi
23982469,0,exofop_toi
446158352,0,exofop_toi
455153906,0,exofop_toi
266441563,0,exofop_toi
112110888,0,exofop_toi
333814134,0,exofop_toi
108940329,0,exofop_toi
157127081,0,exofop_toi
271307949,0,exofop_toi
21747057,0,exofop_toi
268456052,0,exofop_toi
143072696,0,exofop_toi
119069946,0,exofop_toi
440849210,0,exofop_toi
291332861,0,exofop_toi
49705089,3,exofop_toi
34524670,0,exofop_toi
53744258,0,exofop_toi
119556803,0,exofop_toi
267197567,0,exofop_toi
61344769,0,exofop_toi
306604742,0,exofop_toi
237700098,0,exofop_toi
291580615,0,exofop_toi
317189702,0,exofop_toi
153412485,0,exofop_toi
59770954,0,exofop_toi
160180298,0,exofop_toi
148129139,0,exofop_toi
412521892,0,exofop_toi
196286578,0,exofop_toi
320341952,0,exofop_toi
19117967,0,exofop_toi
50575306,0,exofop_toi
419092044,0,exofop_toi
280307604,3,exofop_toi
65805840,0,exofop_toi
274137295,0,exofop_toi
265011923,0,exofop_toi
65905621,0,exofop_toi
107090327,0,exofop_toi
65949719,0,exofop_toi
265350422,0,exofop_toi
269278156,0,exofop_toi
134221850,0,exofop_toi
156999527,0,exofop_toi
431981595,0,exofop_toi
127012328,0,exofop_toi
50751260,0,exofop_toi
409207712,0,exofop_toi
218988652,0,exofop_toi
423128096,0,exofop_toi
176242778,0,exofop_toi
231937828,0,exofop_toi
170221808,0,exofop_toi
145163386,0,exofop_toi
170368805,0,exofop_toi
452903647,0,exofop_toi
293931909,0,exofop_toi
23725901,0,exofop_toi
237637903,0,exofop_toi
317328621,0,exofop_toi
232194097,0,exofop_toi
322825139,0,exofop_toi
37117064,0,exofop_toi
436637677,0,exofop_toi
455030519,0,exofop_toi
293514367,0,exofop_toi
248690688,0,exofop_toi
468911753,0,exofop_toi
34395020,0,exofop_toi
411781649,0,exofop_toi
250189842,0,exofop_toi
144486060,0,exofop_toi
243011228,0,exofop_toi
50745119,0,exofop_toi
117843365,0,exofop_toi
153723304,0,exofop_toi
200321577,0,exofop_toi
455033897,0,exofop_toi
396935099,0,exofop_toi
245793479,0,exofop_toi
302759417,0,exofop_toi
316875094,0,exofop_toi
431693152,0,exofop_toi
399757537,0,exofop_toi
264460005,3,exofop_toi
449197624,3,exofop_toi
139550876,0,exofop_toi
7976072,0,exofop_toi
177718896,0,exofop_toi
102542376,0,exofop_toi
291198795,0,exofop_toi
72097808,0,exofop_toi
281716779,0,exofop_toi
247873937,3,exofop_toi
142532090,0,exofop_toi
265619984,0,exofop_toi
280292434,0,exofop_toi
438149332,0,exofop_toi
78489364,0,exofop_toi
438368981,0,exofop_toi
97866515,0,exofop_toi
52738649,0,exofop_toi
317089770,0,exofop_toi
270716565,0,exofop_toi
409009431,0,exofop_toi
26587613,0,exofop_toi
119638424,0,exofop_toi
322824542,0,exofop_toi
142530031,0,exofop_toi
229210014,0,exofop_toi
124322274,0,exofop_toi
306363166,0,exofop_toi
234958949,0,exofop_toi
269190305,0,exofop_toi
268689126,0,exofop_toi
268372005,3,exofop_toi
251111783,0,exofop_toi
39824732,0,exofop_toi
96317115,0,exofop_toi
174546820,0,exofop_toi
126772538,3,exofop_toi
425508314,0,exofop_toi
376610581,0,exofop_toi
81693792,0,exofop_toi
438278301,0,exofop_toi
463365347,0,exofop_toi
469333534,0,exofop_toi
441234277,0,exofop_toi
6010784,0,exofop_toi
458199018,0,exofop_toi
92004082,0,exofop_toi
441936163,0,exofop_toi
309292963,0,exofop_toi
107017977,0,exofop_toi
274911400,0,exofop_toi
72504752,0,exofop_toi
80681136,0,exofop_toi
446463666,0,exofop_toi
458331312,0,exofop_toi
359735804,0,exofop_toi
245099574,0,exofop_toi
45465399,3,exofop_toi
144155193,0,exofop_toi
447054140,0,exofop_toi
458300989,0,exofop_toi
133512515,0,exofop_toi
463754499,0,exofop_toi
228694725,0,exofop_toi
457743020,3,exofop_toi
310822679,0,exofop_toi
358072664,3,exofop_toi
464388115,0,exofop_toi
148772620,0,exofop_toi
296850254,0,exofop_toi
359403471,0,exofop_toi
448820344,0,exofop_toi
376421071,0,exofop_toi
454828937,0,exofop_toi
399847887,0,exofop_toi
307099276,0,exofop_toi
219181903,0,exofop_toi
411943564,0,exofop_toi
404227343,0,exofop_toi
132611413,0,exofop_toi
457789844,0,exofop_toi
155419920,0,exofop_toi
317362389,0,exofop_toi
440937096,0,exofop_toi
72401290,0,exofop_toi
219769290,0,exofop_toi
303814029,0,exofop_toi
303327435,0,exofop_toi
272211398,0,exofop_toi
356835341,0,exofop_toi
447585233,0,exofop_toi
385459345,0,exofop_toi
463011281,0,exofop_toi
60859922,0,exofop_toi
248689510,0,exofop_toi
168158622,0,exofop_toi
71221700,0,exofop_toi
231559817,0,exofop_toi
434428836,0,exofop_toi
77550515,0,exofop_toi
176442805,0,exofop_toi
186470968,0,exofop_toi
17896514,0,exofop_toi
1260235,0,exofop_toi
268439377,3,exofop_toi
291469139,0,exofop_toi
332630868,3,exofop_toi
17683158,0,exofop_toi
53047383,0,exofop_toi
179687771,0,exofop_toi
19612445,0,exofop_toi
348756659,0,exofop_toi
354937825,0,exofop_toi
394223845,0,exofop_toi
82739585,0,exofop_toi
181422954,0,exofop_toi
60074373,3,exofop_toi
156990000,0,exofop_toi
19447218,0,exofop_toi
32004914,0,exofop_toi
333810741,0,exofop_toi
81744640,0,exofop_toi
334414389,0,exofop_toi
281225729,0,exofop_toi
143724857,0,exofop_toi
52936161,0,exofop_toi
446135868,0,exofop_toi
374200604,3,exofop_toi
80029842,3,exofop_toi
362370757,0,exofop_toi
74484423,0,exofop_toi
35758536,0,exofop_toi
143059017,0,exofop_toi
48274889,0,exofop_toi
143032776,3,exofop_toi
71341774,0,exofop_toi
152467154,0,exofop_toi
262499797,3,exofop_toi
35972578,0,exofop_toi
428685938,3,exofop_toi
38118291,0,exofop_toi
44514807,0,exofop_toi
74530173,0,exofop_toi
74712191,0,exofop_toi
60377863,0,exofop_toi
332705008,0,exofop_toi
132534906,3,exofop_toi
134596619,0,exofop_toi
186541435,0,exofop_toi
418971787,3,exofop_toi
26305150,0,exofop_toi
143994382,0,exofop_toi
258051471,0,exofop_toi
131034657,0,exofop_toi
453060368,0,exofop_toi
70780410,0,exofop_toi
292797572,3,exofop_toi
31258738,0,exofop_toi
206717400,0,exofop_toi
369480087,3,exofop_toi
419957393,0,exofop_toi
340458804,0,exofop_toi
319610598,0,exofop_toi
170789802,0,exofop_toi
434105094,0,exofop_toi
150299840,0,exofop_toi
167719618,0,exofop_toi
376981340,3,exofop_toi
258917846,0,exofop_toi
107018378,0,exofop_toi
141770198,0,exofop_toi
369768787,0,exofop_toi
383721338,0,exofop_toi
400972123,0,exofop_toi
21130820,0,exofop_toi
25911962,0,exofop_toi
239372503,3,exofop_toi
4464022,0,exofop_toi
293432942,0,exofop_toi
388816604,0,exofop_toi
251039147,0,exofop_toi
435336785,0,exofop_toi
22069559,0,exofop_toi
406190563,3,exofop_toi
120183168,0,exofop_toi
441763252,0,exofop_toi
441589581,0,exofop_toi
76420654,3,exofop_toi
149282072,3,exofop_toi
461635621,0,exofop_toi
230129753,0,exofop_toi
48217457,0,exofop_toi
243333538,3,exofop_toi
229581160,0,exofop_toi
23229805,0,exofop_toi
373017346,0,exofop_toi
322046084,0,exofop_toi
153937417,0,exofop_toi
158167408,0,exofop_toi
220414682,0,exofop_toi
305943739,3,exofop_toi
436166416,0,exofop_toi
275758701,0,exofop_toi
40466976,0,exofop_toi
263218688,0,exofop_toi
272707711,0,exofop_toi
377873569,0,exofop_toi
233823679,0,exofop_toi
64531556,3,exofop_toi
307716123,0,exofop_toi
286696849,0,exofop_toi
46698351,0,exofop_toi
387423096,0,exofop_toi
270355392,0,exofop_toi
336961891,0,exofop_toi
91251292,0,exofop_toi
306485267,0,exofop_toi
405484221,3,exofop_toi
303204165,0,exofop_toi
337129672,3,exofop_toi
336075472,0,exofop_toi
313006381,0,exofop_toi
304339227,0,exofop_toi
89702406,3,exofop_toi
241442273,0,exofop_toi
58472992,0,exofop_toi
94727308,0,exofop_toi
17150865,3,exofop_toi
171160243,0,exofop_toi
404713783,0,exofop_toi
100974694,0,exofop_toi
219225319,0,exofop_toi
279095914,0,exofop_toi
89062142,0,exofop_toi
118573065,0,exofop_toi
439873430,0,exofop_toi
404506270,0,exofop_toi
71401634,3,exofop_toi
142938659,3,exofop_toi
422884521,0,exofop_toi
165201455,0,exofop_toi
299551666,0,exofop_toi
441135051,0,exofop_toi
435259601,0,exofop_toi
178215634,0,exofop_toi
224279091,0,exofop_toi
434110695,0,exofop_toi
120523488,0,exofop_toi
209310912,0,exofop_toi
99648579,0,exofop_toi
238854767,0,exofop_toi
139877968,0,exofop_toi
147302550,0,exofop_toi
60646268,0,exofop_toi
237358490,0,exofop_toi
283605976,0,exofop_toi
238586172,0,exofop_toi
18373995,0,exofop_toi
416534875,0,exofop_toi
233529335,0,exofop_toi
103604037,3,exofop_toi
219742885,0,exofop_toi
157667414,0,exofop_toi
372759746,0,exofop_toi
362103298,0,exofop_toi
154940895,0,exofop_toi
48451130,0,exofop_toi
149126400,3,exofop_toi
447088034,0,exofop_toi
307849973,0,exofop_toi
269728501,0,exofop_toi
381897917,0,exofop_toi
400786146,3,exofop_toi
418255064,0,exofop_toi
298428237,0,exofop_toi
356868487,3,exofop_toi
258796169,0,exofop_toi
84599716,0,exofop_toi
408809625,0,exofop_toi
436652523,0,exofop_toi
68646526,0,exofop_toi
1950736,3,exofop_toi
118820486,0,exofop_toi
427740976,0,exofop_toi
28294709,0,exofop_toi
19155785,3,exofop_toi
154923406,0,exofop_toi
349071261,0,exofop_toi
29017001,0,exofop_toi
68573534,0,exofop_toi
86951294,0,exofop_toi
163164300,0,exofop_toi
291732201,3,exofop_toi
92217989,0,exofop_toi
63232997,0,exofop_toi
184527843,0,exofop_toi
267817947,0,exofop_toi
406548952,0,exofop_toi
276385231,0,exofop_toi
125695940,0,exofop_toi
258279359,0,exofop_toi
269130683,0,exofop_toi
87932853,0,exofop_toi
297413553,0,exofop_toi
418866096,3,exofop_toi
160103855,0,exofop_toi
298189225,0,exofop_toi
274057129,0,exofop_toi
334798754,0,exofop_toi
166099360,3,exofop_toi
260767135,0,exofop_toi
383358873,0,exofop_toi
289047954,3,exofop_toi
298291597,0,exofop_toi
459728249,0,exofop_toi
219089784,0,exofop_toi
358975793,0,exofop_toi
51318828,3,exofop_toi
407135911,0,exofop_toi
305026599,3,exofop_toi
398099429,0,exofop_toi
63550960,0,exofop_toi
83299322,0,exofop_toi
172376068,3,exofop_toi
415739607,0,exofop_toi
399613138,3,exofop_toi
375192273,0,exofop_toi
125744840,0,exofop_toi
85216969,0,exofop_toi
276909255,0,exofop_toi
418375357,0,exofop_toi
233735354,0,exofop_toi
99796664,0,exofop_toi
42110638,0,exofop_toi
417514666,0,exofop_toi
160255140,0,exofop_toi
233533589,0,exofop_toi
435673126,3,exofop_toi
62501513,0,exofop_toi
405689470,0,exofop_toi
199417958,0,exofop_toi
452741216,0,exofop_toi
60446303,0,exofop_toi
96885837,0,exofop_toi
298189384,0,exofop_toi
387346503,0,exofop_toi
198358065,0,exofop_toi
396731435,0,exofop_toi
41067039,0,exofop_toi
170440216,0,exofop_toi
396723723,0,exofop_toi
267808774,0,exofop_toi
291976834,0,exofop_toi
288953761,0,exofop_toi
426122272,0,exofop_toi
456401439,0,exofop_toi
388371132,0,exofop_toi
342276668,0,exofop_toi
120313529,0,exofop_toi
345009464,0,exofop_toi
71083829,0,exofop_toi
44388479,0,exofop_toi
116262653,0,exofop_toi
159893748,0,exofop_toi
205044976,0,exofop_toi
310586478,0,exofop_toi
317170536,0,exofop_toi
415377888,0,exofop_toi
39464158,0,exofop_toi
425706173,0,exofop_toi
62682198,0,exofop_toi
325086150,3,exofop_toi
123234747,0,exofop_toi
364007087,0,exofop_toi
277499689,0,exofop_toi
317849098,0,exofop_toi
350064389,0,exofop_toi
124895104,0,exofop_toi
77490011,0,exofop_toi
426956677,0,exofop_toi
422159302,3,exofop_toi
408469564,0,exofop_toi
419878733,0,exofop_toi
24499407,0,exofop_toi
321785052,0,exofop_toi
466928064,0,exofop_toi
377253700,0,exofop_toi
41839508,0,exofop_toi
383364626,0,exofop_toi
251743761,0,exofop_toi
439598736,0,exofop_toi
374521355,0,exofop_toi
20607624,0,exofop_toi
418629890,0,exofop_toi
394924803,0,exofop_toi
282113152,0,exofop_toi
89362689,0,exofop_toi
238239232,0,exofop_toi
363040636,0,exofop_toi
397653875,0,exofop_toi
374800835,0,exofop_toi
287948915,0,exofop_toi
209320688,0,exofop_toi
466966249,0,exofop_toi
157808355,0,exofop_toi
466890210,0,exofop_toi
110828766,0,exofop_toi
344416349,3,exofop_toi
242674266,0,exofop_toi
279331929,0,exofop_toi
151760597,0,exofop_toi
69436501,0,exofop_toi
23912656,0,exofop_toi
251803342,0,exofop_toi
336264393,0,exofop_toi
350268913,0,exofop_toi
314992600,0,exofop_toi
262148317,0,exofop_toi
372077289,0,exofop_toi
259238498,0,exofop_toi
198178859,0,exofop_toi
258776466,0,exofop_toi
160075684,0,exofop_toi
224603921,0,exofop_toi
124573902,0,exofop_toi
300381700,0,exofop_toi
296354161,0,exofop_toi
235072851,0,exofop_toi
124128680,0,exofop_toi
52745699,0,exofop_toi
53461742,0,exofop_toi
427715152,0,exofop_toi
373196394,0,exofop_toi
255998336,0,exofop_toi
245349211,0,exofop_toi
395790368,0,exofop_toi
88641387,0,exofop_toi
10552342,3,exofop_toi
369581703,3,exofop_toi
452727513,0,exofop_toi
122706449,0,exofop_toi
233194447,0,exofop_toi
333324340,0,exofop_toi
177697418,0,exofop_toi
264193444,0,exofop_toi
436875993,0,exofop_toi
13036318,0,exofop_toi
422707559,0,exofop_toi
186530554,0,exofop_toi
285592400,0,exofop_toi
61520064,0,exofop_toi
279871772,0,exofop_toi
302477411,0,exofop_toi
354478327,0,exofop_toi
259188347,0,exofop_toi
199296714,3,exofop_toi
25624952,3,exofop_toi
97248423,0,exofop_toi
191373021,3,exofop_toi
127426341,0,exofop_toi
154480367,0,exofop_toi
177494632,0,exofop_toi
440001383,0,exofop_toi
352107384,0,exofop_toi
432224130,0,exofop_toi
202648961,0,exofop_toi
439939258,0,exofop_toi
173615288,0,exofop_toi
374173310,0,exofop_toi
352409708,0,exofop_toi
173706852,0,exofop_toi
455733237,0,exofop_toi
374177909,3,exofop_toi
139350191,0,exofop_toi
256783400,0,exofop_toi
240535286,0,exofop_toi
75417968,3,exofop_toi
352301423,0,exofop_toi
273069412,3,exofop_toi
160512852,0,exofop_toi
287444302,0,exofop_toi
387377484,0,exofop_toi
99025225,0,exofop_toi
279472966,0,exofop_toi
193081156,0,exofop_toi
286857537,0,exofop_toi
210337597,3,exofop_toi
421330229,0,exofop_toi
271017537,0,exofop_toi
436222251,0,exofop_toi
279528230,0,exofop_toi
40093986,0,exofop_toi
387414814,0,exofop_toi
427855645,0,exofop_toi
301623068,0,exofop_toi
297924888,0,exofop_toi
265887000,3,exofop_toi
341157650,0,exofop_toi
292023054,0,exofop_toi
387416841,0,exofop_toi
375855364,0,exofop_toi
161687285,0,exofop_toi
287768299,0,exofop_toi
423903016,0,exofop_toi
418543326,0,exofop_toi
323407659,0,exofop_toi
202059363,0,exofop_toi
21349099,0,exofop_toi
120737368,0,exofop_toi
236644754,0,exofop_toi
306039307,0,exofop_toi
430666395,0,exofop_toi
120487017,0,exofop_toi
258822347,0,exofop_toi
18023524,0,exofop_toi
258634801,0,exofop_toi
270494650,0,exofop_toi
402992891,0,exofop_toi
160652910,0,exofop_toi
259415341,0,exofop_toi
309133240,3,exofop_toi
256778317,0,exofop_toi
43921512,0,exofop_toi
257052211,3,exofop_toi
129198098,0,exofop_toi
289345412,0,exofop_toi
233747840,0,exofop_toi
113542042,0,exofop_toi
243283955,3,exofop_toi
17925767,0,exofop_toi
44451202,0,exofop_toi
90950296,0,exofop_toi
445276138,0,exofop_toi
238279960,0,exofop_toi
411347315,3,exofop_toi
196201652,0,exofop_toi
419877797,0,exofop_toi
51768374,0,exofop_toi
16740548,0,exofop_toi
11894726,0,exofop_toi
158657991,0,exofop_toi
67246795,0,exofop_toi
322369867,0,exofop_toi
167631701,0,exofop_toi
233867481,0,exofop_toi
289441015,3,exofop_toi
343336312,0,exofop_toi
99834321,0,exofop_toi
390207998,0,exofop_toi
219707850,0,exofop_toi
317290270,0,exofop_toi
85113291,0,exofop_toi
154926644,0,exofop_toi
444977814,3,exofop_toi
350733403,0,exofop_toi
357858008,0,exofop_toi
41875043,3,exofop_toi
383829317,0,exofop_toi
55390413,3,exofop_toi
408656366,0,exofop_toi
259330386,0,exofop_toi
440562226,0,exofop_toi
353302490,0,exofop_toi
1881298619,0,exofop_toi
156512187,0,exofop_toi
366119858,0,exofop_toi
233287217,0,exofop_toi
235015217,0,exofop_toi
31142436,0,exofop_toi
201899356,0,exofop_toi
21720215,0,exofop_toi
263723967,0,exofop_toi
57299130,0,exofop_toi
345724317,3,exofop_toi
277039287,0,exofop_toi
329981856,0,exofop_toi
210904767,0,exofop_toi
269343479,0,exofop_toi
284300833,0,exofop_toi
261141602,3,exofop_toi
366074071,0,exofop_toi
29953537,0,exofop_toi
22903436,0,exofop_toi
284592989,0,exofop_toi
430930679,0,exofop_toi
446166017,0,exofop_toi
416195843,0,exofop_toi
164783371,0,exofop_toi
219809549,0,exofop_toi
219803922,0,exofop_toi
354032153,0,exofop_toi
230856987,0,exofop_toi
125366299,0,exofop_toi
233855268,0,exofop_toi
418981325,0,exofop_toi
70897115,0,exofop_toi
21035365,0,exofop_toi
366302410,0,exofop_toi
81963214,0,exofop_toi
70435923,0,exofop_toi
400466395,3,exofop_toi
83180637,0,exofop_toi
165965790,0,exofop_toi
45905504,0,exofop_toi
438329568,0,exofop_toi
457039843,0,exofop_toi
14435301,0,exofop_toi
392022763,0,exofop_toi
421005422,0,exofop_toi
262137985,0,exofop_toi
294350792,0,exofop_toi
238506223,0,exofop_toi
421006834,0,exofop_toi
88929544,0,exofop_toi
114600571,0,exofop_toi
294434193,0,exofop_toi
63082902,0,exofop_toi
270048796,0,exofop_toi
19560484,0,exofop_toi
78290597,0,exofop_toi
63307816,0,exofop_toi
307375528,0,exofop_toi
462507821,0,exofop_toi
49524528,0,exofop_toi
45376816,0,exofop_toi
74389253,0,exofop_toi
337217173,0,exofop_toi
30853990,0,exofop_toi
230013442,0,exofop_toi
59490344,0,exofop_toi
368628986,0,exofop_toi
113921235,0,exofop_toi
443823169,0,exofop_toi
422912527,0,exofop_toi
320847025,0,exofop_toi
5972036,0,exofop_toi
158381418,0,exofop_toi
348684814,0,exofop_toi
427765233,0,exofop_toi
219108677,0,exofop_toi
219824470,0,exofop_toi
271749758,0,exofop_toi
17129975,0,exofop_toi
121990418,0,exofop_toi
243030574,0,exofop_toi
243208884,0,exofop_toi
404715325,0,exofop_toi
204496071,0,exofop_toi
354031707,0,exofop_toi
50592053,0,exofop_toi
18574158,3,exofop_toi
22038430,0,exofop_toi
400235555,0,exofop_toi
408548144,0,exofop_toi
263723781,0,exofop_toi
235717158,0,exofop_toi
371909591,0,exofop_toi
269330087,0,exofop_toi
269514008,0,exofop_toi
161687209,3,exofop_toi
470749725,0,exofop_toi
188539008,0,exofop_toi
269102377,0,exofop_toi
420018238,0,exofop_toi
404898080,0,exofop_toi
8416274,0,exofop_toi
419524589,0,exofop_toi
434086605,0,exofop_toi
269231011,0,exofop_toi
256418577,0,exofop_toi
344855300,0,exofop_toi
272829240,0,exofop_toi
345596003,0,exofop_toi
277853911,0,exofop_toi
469436001,3,exofop_toi
64198376,0,exofop_toi
420383981,0,exofop_toi
286382849,0,exofop_toi
199676274,0,exofop_toi
325908483,0,exofop_toi
434270112,0,exofop_toi
361944563,0,exofop_toi
402848417,3,exofop_toi
351599985,0,exofop_toi
44161614,0,exofop_toi
26999884,0,exofop_toi
25472026,0,exofop_toi
268727719,3,exofop_toi
302173245,0,exofop_toi
420191136,0,exofop_toi
63100069,0,exofop_toi
456482025,0,exofop_toi
326470400,3,exofop_toi
405542683,0,exofop_toi
343774169,3,exofop_toi
415461195,0,exofop_toi
154264903,0,exofop_toi
444159424,0,exofop_toi
431033767,0,exofop_toi
469523619,0,exofop_toi
376354189,0,exofop_toi
377622130,0,exofop_toi
154869806,0,exofop_toi
378860702,0,exofop_toi
331619598,0,exofop_toi
352284958,0,exofop_toi
341005781,0,exofop_toi
347018922,3,exofop_toi
365712006,3,exofop_toi
66286602,0,exofop_toi
287191183,0,exofop_toi
233266582,0,exofop_toi
188814758,0,exofop_toi
138225319,0,exofop_toi
66266024,0,exofop_toi
138609069,0,exofop_toi
276922692,0,exofop_toi
298658399,0,exofop_toi
14203588,0,exofop_toi
289218489,0,exofop_toi
160428500,0,exofop_toi
366725641,0,exofop_toi
376867898,0,exofop_toi
248769312,0,exofop_toi
23961340,0,exofop_toi
469810663,0,exofop_toi
62676654,0,exofop_toi
329821992,0,exofop_toi
383723559,3,exofop_toi
335624180,0,exofop_toi
142385671,0,exofop_toi
286923515,0,exofop_toi
200465781,0,exofop_toi
266488971,0,exofop_toi
430845815,0,exofop_toi
430406538,0,exofop_toi
237019002,0,exofop_toi
66545173,3,exofop_toi
417564823,0,exofop_toi
371579161,3,exofop_toi
197604890,0,exofop_toi
469523613,0,exofop_toi
444209952,0,exofop_toi
325765282,0,exofop_toi
430415564,0,exofop_toi
22740615,0,exofop_toi
313922260,0,exofop_toi
199488690,0,exofop_toi
395214388,0,exofop_toi
452864692,0,exofop_toi
62867537,0,exofop_toi
195483731,0,exofop_toi
296327387,0,exofop_toi
166178400,0,exofop_toi
195933415,0,exofop_toi
274411493,0,exofop_toi
233266797,0,exofop_toi
199289712,3,exofop_toi
364571121,0,exofop_toi
165337974,0,exofop_toi
293949992,0,exofop_toi
192321638,0,exofop_toi
450012972,0,exofop_toi
250478345,0,exofop_toi
303865520,0,exofop_toi
36811910,0,exofop_toi
